Item,Cost,Product Url,Item Url,Swatch Url,Model Url,RGB
Secret Wash organic cotton poplin shirt,$89.50$62.50(30% Off),https://www.jcrew.com/p/mens/categories/clothing/shirts/secret-wash/secret-wash-organic-cotton-poplin-shirt/BF792?display=standard&fit=Classic&color_name=bleecker-gingham-grey-&colorProductCode=BF792,https://www.jcrew.com/s7-img-facade/BF792_GY7315,https://www.jcrew.com/s7-img-facade/BF792_GY7315_sw,https://www.jcrew.com/s7-img-facade/BF792_GY7315_m,[143 154 162]
Barbour® Bedale wax jacket,$415,https://www.jcrew.com/p/mens/categories/clothing/coats-and-jackets/chore-and-utility-jacket/barbourreg-bedale-wax-jacket/BL135?display=standard&fit=Classic&color_name=black&colorProductCode=BL135,https://www.jcrew.com/s7-img-facade/BL135_EE2488,https://www.jcrew.com/s7-img-facade/BL135_EE2488_sw,https://www.jcrew.com/s7-img-facade/BL135_EE2488_m,[56 60 60]
Barbour® Bedale wax jacket,$415,https://www.jcrew.com/p/mens/categories/clothing/coats-and-jackets/chore-and-utility-jacket/barbourreg-bedale-wax-jacket/BL135?display=standard&fit=Classic&color_name=black&colorProductCode=BL135,https://www.jcrew.com/s7-img-facade/BL135_BR6294,https://www.jcrew.com/s7-img-facade/BL135_BR6294_sw,https://www.jcrew.com/s7-img-facade/BL135_BR6294_m,[50 45 43]
Barbour® Bedale wax jacket,$415,https://www.jcrew.com/p/mens/categories/clothing/coats-and-jackets/chore-and-utility-jacket/barbourreg-bedale-wax-jacket/BL135?display=standard&fit=Classic&color_name=black&colorProductCode=BL135,https://www.jcrew.com/s7-img-facade/BL135_BL8133,https://www.jcrew.com/s7-img-facade/BL135_BL8133_sw,https://www.jcrew.com/s7-img-facade/BL135_BL8133_m,[41 43 45]
Barbour® Bedale wax jacket,$415,https://www.jcrew.com/p/mens/categories/clothing/coats-and-jackets/chore-and-utility-jacket/barbourreg-bedale-wax-jacket/BL135?display=standard&fit=Classic&color_name=black&colorProductCode=BL135,https://www.jcrew.com/s7-img-facade/BL135_BK0001,https://www.jcrew.com/s7-img-facade/BL135_BK0001_sw,https://www.jcrew.com/s7-img-facade/BL135_BK0001_m,[54 54 56]
Barbour® Bedale wax jacket,$415,https://www.jcrew.com/p/mens/categories/clothing/coats-and-jackets/chore-and-utility-jacket/barbourreg-bedale-wax-jacket/BL135?display=standard&fit=Classic&color_name=rustic-brown&colorProductCode=BL135,https://www.jcrew.com/s7-img-facade/BL135_EE2488,https://www.jcrew.com/s7-img-facade/BL135_EE2488_sw,https://www.jcrew.com/s7-img-facade/BL135_EE2488_m,[56 60 60]
Barbour® Bedale wax jacket,$415,https://www.jcrew.com/p/mens/categories/clothing/coats-and-jackets/chore-and-utility-jacket/barbourreg-bedale-wax-jacket/BL135?display=standard&fit=Classic&color_name=rustic-brown&colorProductCode=BL135,https://www.jcrew.com/s7-img-facade/BL135_BR6294,https://www.jcrew.com/s7-img-facade/BL135_BR6294_sw,https://www.jcrew.com/s7-img-facade/BL135_BR6294_m,[50 45 43]
Barbour® Bedale wax jacket,$415,https://www.jcrew.com/p/mens/categories/clothing/coats-and-jackets/chore-and-utility-jacket/barbourreg-bedale-wax-jacket/BL135?display=standard&fit=Classic&color_name=rustic-brown&colorProductCode=BL135,https://www.jcrew.com/s7-img-facade/BL135_BL8133,https://www.jcrew.com/s7-img-facade/BL135_BL8133_sw,https://www.jcrew.com/s7-img-facade/BL135_BL8133_m,[41 43 45]
Barbour® Bedale wax jacket,$415,https://www.jcrew.com/p/mens/categories/clothing/coats-and-jackets/chore-and-utility-jacket/barbourreg-bedale-wax-jacket/BL135?display=standard&fit=Classic&color_name=rustic-brown&colorProductCode=BL135,https://www.jcrew.com/s7-img-facade/BL135_BK0001,https://www.jcrew.com/s7-img-facade/BL135_BK0001_sw,https://www.jcrew.com/s7-img-facade/BL135_BK0001_m,[54 54 56]
"10.5"" tech short",$79.50$54.50(31% Off),https://www.jcrew.com/m/mens/categories/clothing/shorts/tech/105quot-tech-short/MP446?display=standard&fit=10.5%20Inch&color_name=navy&colorProductCode=BI753,https://www.jcrew.com/s7-img-facade/BI753_BL8133,https://www.jcrew.com/s7-img-facade/BI753_BL8133_sw,https://www.jcrew.com/s7-img-facade/BI753_BL8133_m,[16 20 43]
"10.5"" tech short",$79.50$54.50(31% Off),https://www.jcrew.com/m/mens/categories/clothing/shorts/tech/105quot-tech-short/MP446?display=standard&fit=10.5%20Inch&color_name=navy&colorProductCode=BI753,https://www.jcrew.com/s7-img-facade/BI753_NA5944,https://www.jcrew.com/s7-img-facade/BI753_NA5944_sw,https://www.jcrew.com/s7-img-facade/BI753_NA5944_m,[202 176 147]
"10.5"" tech short",$79.50$54.50(31% Off),https://www.jcrew.com/m/mens/categories/clothing/shorts/tech/105quot-tech-short/MP446?display=standard&fit=10.5%20Inch&color_name=navy&colorProductCode=BI753,https://www.jcrew.com/s7-img-facade/BI753_NA0965,https://www.jcrew.com/s7-img-facade/BI753_NA0965_sw,https://www.jcrew.com/s7-img-facade/BI753_NA0965_m,[210 205 200]
"10.5"" tech short",$79.50$54.50(31% Off),https://www.jcrew.com/m/mens/categories/clothing/shorts/tech/105quot-tech-short/MP446?display=standard&fit=10.5%20Inch&color_name=navy&colorProductCode=BI753,https://www.jcrew.com/s7-img-facade/BI753_GY7317,https://www.jcrew.com/s7-img-facade/BI753_GY7317_sw,https://www.jcrew.com/s7-img-facade/BI753_GY7317_m,[102 102 104]
"10.5"" tech short",$79.50$54.50(31% Off),https://www.jcrew.com/m/mens/categories/clothing/shorts/tech/105quot-tech-short/MP446?display=standard&fit=10.5%20Inch&color_name=navy&colorProductCode=BI753,https://www.jcrew.com/s7-img-facade/BI753_BL8133,https://www.jcrew.com/s7-img-facade/BI753_BL8133_sw,https://www.jcrew.com/s7-img-facade/BI753_BL8133_m,[16 20 43]
"10.5"" tech short",$79.50$54.50(31% Off),https://www.jcrew.com/m/mens/categories/clothing/shorts/tech/105quot-tech-short/MP446?display=standard&fit=10.5%20Inch&color_name=navy&colorProductCode=BI753,https://www.jcrew.com/s7-img-facade/BI753_BK5214,https://www.jcrew.com/s7-img-facade/BI753_BK5214_sw,https://www.jcrew.com/s7-img-facade/BI753_BK5214_m,[61 58 61]
Cashmere cable-knit sweater,$228,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cashmere-cable-knit-sweater/MP468?display=standard&fit=Classic&color_name=navy&colorProductCode=AZ972,https://www.jcrew.com/s7-img-facade/AZ972_BL8133,https://www.jcrew.com/s7-img-facade/AZ972_BL8133_sw,https://www.jcrew.com/s7-img-facade/AZ972_BL8133_m,[ 8 14 35]
Cashmere cable-knit sweater,$228,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cashmere-cable-knit-sweater/MP468?display=standard&fit=Classic&color_name=navy&colorProductCode=AZ972,https://www.jcrew.com/s7-img-facade/AZ972_SR5759,https://www.jcrew.com/s7-img-facade/AZ972_SR5759_sw,https://www.jcrew.com/s7-img-facade/AZ972_SR5759_m,[ 70  99 160]
Cashmere cable-knit sweater,$228,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cashmere-cable-knit-sweater/MP468?display=standard&fit=Classic&color_name=navy&colorProductCode=AZ972,https://www.jcrew.com/s7-img-facade/AZ972_HT0804,https://www.jcrew.com/s7-img-facade/AZ972_HT0804_sw,https://www.jcrew.com/s7-img-facade/AZ972_HT0804_m,[182 162 141]
Cashmere cable-knit sweater,$228,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cashmere-cable-knit-sweater/MP468?display=standard&fit=Classic&color_name=navy&colorProductCode=AZ972,https://www.jcrew.com/s7-img-facade/AZ972_GY6469,https://www.jcrew.com/s7-img-facade/AZ972_GY6469_sw,https://www.jcrew.com/s7-img-facade/AZ972_GY6469_m,[127 127 126]
Cashmere cable-knit sweater,$228,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cashmere-cable-knit-sweater/MP468?display=standard&fit=Classic&color_name=navy&colorProductCode=AZ972,https://www.jcrew.com/s7-img-facade/AZ972_BL8133,https://www.jcrew.com/s7-img-facade/AZ972_BL8133_sw,https://www.jcrew.com/s7-img-facade/AZ972_BL8133_m,[ 8 14 35]
Cashmere cable-knit sweater,$228,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cashmere-cable-knit-sweater/MP468?display=standard&fit=Classic&color_name=navy&colorProductCode=AZ972,https://www.jcrew.com/s7-img-facade/AZ972_BK0001,https://www.jcrew.com/s7-img-facade/AZ972_BK0001_sw,https://www.jcrew.com/s7-img-facade/AZ972_BK0001_m,[20 20 21]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI842_SU9970,https://www.jcrew.com/s7-img-facade/BI842_SU9970_sw,https://www.jcrew.com/s7-img-facade/BI842_SU9970_m,[30 34 48]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI842_SU9970,https://www.jcrew.com/s7-img-facade/BI842_SU9970_sw,https://www.jcrew.com/s7-img-facade/BI842_SU9970_m,[30 34 48]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/CB545_SR5181,https://www.jcrew.com/s7-img-facade/CB545_SR5181_sw,https://www.jcrew.com/s7-img-facade/CB545_SR5181_m,[127 119 111]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_RD5978,https://www.jcrew.com/s7-img-facade/BI841_RD5978_sw,https://www.jcrew.com/s7-img-facade/BI841_RD5978_m,[229  85  96]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_PK0047,https://www.jcrew.com/s7-img-facade/BI841_PK0047_sw,https://www.jcrew.com/s7-img-facade/BI841_PK0047_m,[239 195 187]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_NA6434,https://www.jcrew.com/s7-img-facade/BI841_NA6434_sw,https://www.jcrew.com/s7-img-facade/BI841_NA6434_m,[221 220 214]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_NA6134,https://www.jcrew.com/s7-img-facade/BI841_NA6134_sw,https://www.jcrew.com/s7-img-facade/BI841_NA6134_m,[202 189 172]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_HT2029,https://www.jcrew.com/s7-img-facade/BI841_HT2029_sw,https://www.jcrew.com/s7-img-facade/BI841_HT2029_m,[206 198 219]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_GY6983,https://www.jcrew.com/s7-img-facade/BI841_GY6983_sw,https://www.jcrew.com/s7-img-facade/BI841_GY6983_m,[148 149 150]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_GY6576,https://www.jcrew.com/s7-img-facade/BI841_GY6576_sw,https://www.jcrew.com/s7-img-facade/BI841_GY6576_m,[216 216 214]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_GR1983,https://www.jcrew.com/s7-img-facade/BI841_GR1983_sw,https://www.jcrew.com/s7-img-facade/BI841_GR1983_m,[ 8 33 31]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_BR6039,https://www.jcrew.com/s7-img-facade/BI841_BR6039_sw,https://www.jcrew.com/s7-img-facade/BI841_BR6039_m,[180 130  89]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_BL8133,https://www.jcrew.com/s7-img-facade/BI841_BL8133_sw,https://www.jcrew.com/s7-img-facade/BI841_BL8133_m,[16 21 39]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_BL8132,https://www.jcrew.com/s7-img-facade/BI841_BL8132_sw,https://www.jcrew.com/s7-img-facade/BI841_BL8132_m,[ 95 141 188]
Heritage cotton crewneck sweater,$89.50-$98$49.50-$87.99,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/heritage-cotton-crewneck-sweater/MP443?display=standard&fit=Classic&color_name=navy-mountain-white-str&colorProductCode=BI842,https://www.jcrew.com/s7-img-facade/BI841_BK0001,https://www.jcrew.com/s7-img-facade/BI841_BK0001_sw,https://www.jcrew.com/s7-img-facade/BI841_BK0001_m,[21 22 24]
Classic jean in black wash,$148,https://www.jcrew.com/p/mens/categories/clothing/denim/classic-straight/classic-jean-in-black-wash/BC232?display=standard&fit=Classic&color_name=black-rinse-wash&colorProductCode=BC232,https://www.jcrew.com/s7-img-facade/BC232_DM5655,https://www.jcrew.com/s7-img-facade/BC232_DM5655_sw,https://www.jcrew.com/s7-img-facade/BC232_DM5655_m,[11  9  7]
Ludlow Slim-fit suit pant in Italian chino,$198,https://www.jcrew.com/p/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-italian-chino/AT051?display=standard&fit=Classic&color_name=light-khaki&colorProductCode=AT051,https://www.jcrew.com/s7-img-facade/AT051_WZ0869,https://www.jcrew.com/s7-img-facade/AT051_WZ0869_sw,https://www.jcrew.com/s7-img-facade/AT051_WZ0869_m,[216 192 158]
Ludlow Slim-fit suit pant in English cotton-wool blend,$198,https://www.jcrew.com/m/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-english-cotton-wool-blend/MP848?display=standard&fit=Classic&color_name=navy&colorProductCode=BH231,https://www.jcrew.com/s7-img-facade/BH231_WZ2121,https://www.jcrew.com/s7-img-facade/BH231_WZ2121_sw,https://www.jcrew.com/s7-img-facade/BH231_WZ2121_m,[23 26 38]
Ludlow Slim-fit suit pant in English cotton-wool blend,$198,https://www.jcrew.com/m/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-english-cotton-wool-blend/MP848?display=standard&fit=Classic&color_name=navy&colorProductCode=BH231,https://www.jcrew.com/s7-img-facade/BH231_WZ3097,https://www.jcrew.com/s7-img-facade/BH231_WZ3097_sw,https://www.jcrew.com/s7-img-facade/BH231_WZ3097_m,[35 34 36]
Ludlow Slim-fit suit pant in English cotton-wool blend,$198,https://www.jcrew.com/m/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-english-cotton-wool-blend/MP848?display=standard&fit=Classic&color_name=navy&colorProductCode=BH231,https://www.jcrew.com/s7-img-facade/BH231_WZ2122,https://www.jcrew.com/s7-img-facade/BH231_WZ2122_sw,https://www.jcrew.com/s7-img-facade/BH231_WZ2122_m,[56 57 59]
Ludlow Slim-fit suit pant in English cotton-wool blend,$198,https://www.jcrew.com/m/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-english-cotton-wool-blend/MP848?display=standard&fit=Classic&color_name=navy&colorProductCode=BH231,https://www.jcrew.com/s7-img-facade/BH231_WZ2121,https://www.jcrew.com/s7-img-facade/BH231_WZ2121_sw,https://www.jcrew.com/s7-img-facade/BH231_WZ2121_m,[23 26 38]
Ludlow Slim-fit suit jacket in Italian chino,$298,https://www.jcrew.com/p/mens/categories/clothing/blazers/casual-blazers/ludlow-slim-fit-suit-jacket-in-italian-chino/AT050?display=standard&fit=Classic&color_name=light-khaki&colorProductCode=AT050,https://www.jcrew.com/s7-img-facade/AT050_WZ0869,https://www.jcrew.com/s7-img-facade/AT050_WZ0869_sw,https://www.jcrew.com/s7-img-facade/AT050_WZ0869_m,[217 196 161]
Ludlow Slim-fit suit pant in English cotton-wool blend,$198,https://www.jcrew.com/m/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-english-cotton-wool-blend/MP848?display=standard&fit=Classic&color_name=charcoal&colorProductCode=BH231,https://www.jcrew.com/s7-img-facade/BH231_WZ2122,https://www.jcrew.com/s7-img-facade/BH231_WZ2122_sw,https://www.jcrew.com/s7-img-facade/BH231_WZ2122_m,[56 57 59]
Ludlow Slim-fit suit pant in English cotton-wool blend,$198,https://www.jcrew.com/m/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-english-cotton-wool-blend/MP848?display=standard&fit=Classic&color_name=charcoal&colorProductCode=BH231,https://www.jcrew.com/s7-img-facade/BH231_WZ3097,https://www.jcrew.com/s7-img-facade/BH231_WZ3097_sw,https://www.jcrew.com/s7-img-facade/BH231_WZ3097_m,[35 34 36]
Ludlow Slim-fit suit pant in English cotton-wool blend,$198,https://www.jcrew.com/m/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-english-cotton-wool-blend/MP848?display=standard&fit=Classic&color_name=charcoal&colorProductCode=BH231,https://www.jcrew.com/s7-img-facade/BH231_WZ2122,https://www.jcrew.com/s7-img-facade/BH231_WZ2122_sw,https://www.jcrew.com/s7-img-facade/BH231_WZ2122_m,[56 57 59]
Ludlow Slim-fit suit pant in English cotton-wool blend,$198,https://www.jcrew.com/m/mens/categories/clothing/pants-and-chinos/suiting-pants/ludlow-slim-fit-suit-pant-in-english-cotton-wool-blend/MP848?display=standard&fit=Classic&color_name=charcoal&colorProductCode=BH231,https://www.jcrew.com/s7-img-facade/BH231_WZ2121,https://www.jcrew.com/s7-img-facade/BH231_WZ2121_sw,https://www.jcrew.com/s7-img-facade/BH231_WZ2121_m,[23 26 38]
